,date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
118,20200418,OH,10222,68819,,,2519.0,,760.0,,,,B,4/18/2020 14:00,2020-04-18T14:00:00Z,04/18 10:00,451.0,2519.0,2020-04-18T14:00:00Z,,,,9939,434.0,17.0,,,,,,,,,,,,,39,1115,0,79041,79041,1115,79041,33,95,05f39a0b28e2344f9b6e9a16314e20426ca34dd1,0,0,0,0,0,
119,20200417,OH,9107,68819,,,2424.0,,740.0,,,,B,4/17/2020 14:00,2020-04-17T14:00:00Z,04/17 10:00,418.0,2424.0,2020-04-17T14:00:00Z,,,,8858,401.0,17.0,,,,,,,,,,,,,39,693,2393,77926,77926,3086,77926,29,93,324ff145f6b574328b2610a169d82dd0b63fe316,0,0,0,0,0,
120,20200416,OH,8414,66426,,,2331.0,,707.0,,,,B,4/16/2020 14:00,2020-04-16T14:00:00Z,04/16 10:00,389.0,2331.0,2020-04-16T14:00:00Z,,,,8239,373.0,16.0,,,,,,,,,,,,,39,623,2665,74840,74840,3288,74840,28,94,108d1922797384c17d4f699ec78ccc70e2c478dc,0,0,0,0,0,
121,20200415,OH,7791,63761,,,2237.0,,677.0,,,,B,4/15/2020 14:00,2020-04-15T14:00:00Z,04/15 10:00,361.0,2237.0,2020-04-15T14:00:00Z,,,,7628,346.0,15.0,,,,,,,,,,,,,39,511,3040,71552,71552,3551,71552,37,81,0c99dd3b897faae53daa65c8e5acc96fbddaaada,0,0,0,0,0,
122,20200414,OH,7280,60721,,,2156.0,,654.0,,,,B,4/14/2020 14:00,2020-04-14T14:00:00Z,04/14 10:00,324.0,2156.0,2020-04-14T14:00:00Z,,,,7153,309.0,15.0,,,,,,,,,,,,,39,305,2584,68001,68001,2889,68001,50,123,01953a61146f2466386205ec39b70868dcef4234,0,0,0,0,0,
123,20200413,OH,6975,58137,,,2033.0,,613.0,,,,B,4/13/2020 14:00,2020-04-13T14:00:00Z,04/13 10:00,274.0,2033.0,2020-04-13T14:00:00Z,,,,6881,268.0,6.0,,,,,,,,,,,,,39,371,1498,65112,65112,1869,65112,21,85,7bbe1c8e8931a4570a29842e5fb096e39f26c9a9,0,0,0,0,0,
124,20200412,OH,6604,56639,,,1948.0,,595.0,,,,B,4/12/2020 14:00,2020-04-12T14:00:00Z,04/12 10:00,253.0,1948.0,2020-04-12T14:00:00Z,,,,6518,248.0,5.0,,,,,,,,,,,,,39,354,2418,63243,63243,2772,63243,6,89,fca659a381b4c9ddc86c9c7e1632e711d3ad6bf7,0,0,0,0,0,
125,20200411,OH,6250,54221,,,1859.0,,572.0,,,,B,4/11/2020 14:00,2020-04-11T14:00:00Z,04/11 10:00,247.0,1859.0,2020-04-11T14:00:00Z,,,,6187,242.0,5.0,,,,,,,,,,,,,39,372,1526,60471,60471,1898,60471,16,104,0e984c2e1b5b634b2d6416033b93da375e6f3310,0,0,0,0,0,
126,20200410,OH,5878,52695,,,1755.0,,548.0,,,,B,4/10/2020 14:00,2020-04-10T14:00:00Z,04/10 10:00,231.0,1755.0,2020-04-10T14:00:00Z,,,,5836,227.0,4.0,,,,,,,,,,,,,39,366,2222,58573,58573,2588,58573,18,143,d96927920f8dee722805a61ef2dcf4a46fc5135b,0,0,0,0,0,
127,20200409,OH,5512,50473,,,1612.0,,497.0,,,,B,4/9/2020 14:00,2020-04-09T14:00:00Z,04/09 10:00,213.0,1612.0,2020-04-09T14:00:00Z,,,,5512,,,,,,,,,,,,,,,39,364,2280,55985,55985,2644,55985,20,117,0afc02086575070e6b36e828df761ab078d1b769,0,0,0,0,0,
128,20200408,OH,5148,48193,,,1495.0,,472.0,,,,B,4/8/2020 14:00,2020-04-08T14:00:00Z,04/08 10:00,193.0,1495.0,2020-04-08T14:00:00Z,,,,5148,,,,,,,,,,,,,,,39,366,2137,53341,53341,2503,53341,26,141,2545ec7086be3101a095ac57b9174c3b8088b74c,0,0,0,0,0,
129,20200407,OH,4782,46056,,,1354.0,,417.0,,,,B,4/7/2020 14:00,2020-04-07T14:00:00Z,04/07 10:00,167.0,1354.0,2020-04-07T14:00:00Z,,,,4782,,,,,,,,,,,,,,,39,332,2128,50838,50838,2460,50838,25,140,6eb5e07bd7964cc7bf2f3ae3ce89d5234866de56,0,0,0,0,0,
130,20200406,OH,4450,43928,,,1214.0,,371.0,,,,B,4/6/2020 14:00,2020-04-06T14:00:00Z,04/06 10:00,142.0,1214.0,2020-04-06T14:00:00Z,,,,4450,,,,,,,,,,,,,,,39,407,4215,48378,48378,4622,48378,23,110,3a95540541ad9dcb2930ac9ebf9bcf4f8cd20a2f,0,0,0,0,0,
131,20200405,OH,4043,39713,,,1104.0,,346.0,,,,B,4/5/2020 14:00,2020-04-05T14:00:00Z,04/05 10:00,119.0,1104.0,2020-04-05T14:00:00Z,,,,4043,,,,,,,,,,,,,,,39,304,1581,43756,43756,1885,43756,17,98,4f52e39e5ba111656e016b1430eec2cd5bcc1975,0,0,0,0,0,
132,20200404,OH,3739,38132,,,1006.0,,326.0,,,,B,4/4/2020 14:00,2020-04-04T14:00:00Z,04/04 10:00,102.0,1006.0,2020-04-04T14:00:00Z,,,,3739,,,,,,,,,,,,,,,39,427,3069,41871,41871,3496,41871,11,111,4ec55100d0bc05c4c9fc322235e244920fb78add,0,0,0,0,0,
133,20200403,OH,3312,35063,,,895.0,,288.0,,,,B,4/3/2020 14:00,2020-04-03T14:00:00Z,04/03 10:00,91.0,895.0,2020-04-03T14:00:00Z,,,,3312,,,,,,,,,,,,,,,39,410,3047,38375,38375,3457,38375,10,93,18ce9ab9d4ed0c30493f3fdb418dad086ebf5a57,0,0,0,0,0,
134,20200402,OH,2902,32016,,,802.0,,260.0,,,,B,4/2/2020 14:00,2020-04-02T14:00:00Z,04/02 10:00,81.0,802.0,2020-04-02T14:00:00Z,,,,2902,,,,,,,,,,,,,,,39,355,5024,34918,34918,5379,34918,16,123,999d0abcf71e98831eb77d67a23916b059e2cfed,0,0,0,0,0,
135,20200401,OH,2547,26992,,,679.0,,222.0,,,,B,4/1/2020 14:00,2020-04-01T14:00:00Z,04/01 10:00,65.0,679.0,2020-04-01T14:00:00Z,,,,2547,,,,,,,,,,,,,,,39,348,0,29539,29539,348,29539,10,94,de9e82cc2e4c9aaa3f3fedfaa5f3f99d7b138531,0,0,0,0,0,
136,20200331,OH,2199,26992,,,585.0,,198.0,,,,B,3/31/2020 14:00,2020-03-31T14:00:00Z,03/31 10:00,55.0,585.0,2020-03-31T14:00:00Z,,,,2199,,,,,,,,,,,,,,,39,266,1650,29191,29191,1916,29191,16,110,2553b173ab2523f2c7cd1f321ecf09e9d5e095ef,0,0,0,0,0,
137,20200330,OH,1933,25342,,,475.0,,163.0,,,,B,3/30/2020 14:00,2020-03-30T14:00:00Z,03/30 10:00,39.0,475.0,2020-03-30T14:00:00Z,,,,1933,,,,,,,,,,,,,,,39,280,6330,27275,27275,6610,27275,10,72,101bb30724ad3b607d2fdb1a091e1291400ad4ca,0,0,0,0,0,
138,20200329,OH,1653,19012,,,403.0,,139.0,,,,B,3/29/2020 14:00,2020-03-29T14:00:00Z,03/29 10:00,29.0,403.0,2020-03-29T14:00:00Z,,,,1653,,,,,,,,,,,,,,,39,247,0,20665,20665,247,20665,4,59,a5f97f2c4adc12ab86e4d772a5ea76e3d98c5650,0,0,0,0,0,
139,20200328,OH,1406,19012,,,344.0,,123.0,,,,B,3/28/2020 14:00,2020-03-28T14:00:00Z,03/28 10:00,25.0,344.0,2020-03-28T14:00:00Z,,,,1406,,,,,,,,,,,,,,,39,269,0,20418,20418,269,20418,6,68,4835796aa614984e68c3d3db10e5c53a3aee8fd7,0,0,0,0,0,
140,20200327,OH,1137,19012,,,276.0,,107.0,,,,B,3/27/2020 14:00,2020-03-27T14:00:00Z,03/27 10:00,19.0,276.0,2020-03-27T14:00:00Z,,,,1137,,,,,,,,,,,,,,,39,270,2563,20149,20149,2833,20149,4,53,e16b7f031173f87791a8af8a31e59de329317e8b,0,0,0,0,0,
141,20200326,OH,867,16449,,,223.0,,91.0,,,,B,3/26/2020 14:00,2020-03-26T14:00:00Z,03/26 10:00,15.0,223.0,2020-03-26T14:00:00Z,,,,867,,,,,,,,,,,,,,,39,163,2389,17316,17316,2552,17316,5,41,1a3654ed25f49fb04d87bcc186b99a98ec528bd1,0,0,0,0,0,
142,20200325,OH,704,14060,,,182.0,,74.0,,,,B,3/25/2020 14:00,2020-03-25T14:00:00Z,03/25 10:00,10.0,182.0,2020-03-25T14:00:00Z,,,,704,,,,,,,,,,,,,,,39,140,13920,14764,14764,14060,14764,2,37,88518990fcdbe71400a313c3b8ff161ad8074bbd,0,0,0,0,0,
143,20200324,OH,564,140,,,145.0,,,,,,D,3/24/2020 14:00,2020-03-24T14:00:00Z,03/24 10:00,8.0,145.0,2020-03-24T14:00:00Z,,,,564,,,,,,,,,,,,,,,39,122,0,704,704,122,704,2,41,b2963d573e23a7c6e65e0a2e6adbaa22491f0a5c,0,0,0,0,0,
144,20200323,OH,442,140,,,104.0,,,,,,D,3/23/2020 14:00,2020-03-23T14:00:00Z,03/23 10:00,6.0,104.0,2020-03-23T14:00:00Z,,,,442,,,,,,,,,,,,,,,39,91,0,582,582,91,582,3,21,50beea4e9318625133628ea8d48081f120d2c4f1,0,0,0,0,0,
145,20200322,OH,351,140,,,83.0,,,,,,,3/20/2020 14:00,2020-03-20T14:00:00Z,03/20 10:00,3.0,83.0,2020-03-20T14:00:00Z,,,,351,,,,,,,,,,,,,,,39,104,0,491,491,104,491,0,25,e8ebc9b978333508d37e67ddbaba5148f02642f2,0,0,0,0,0,
146,20200321,OH,247,140,,,58.0,,,,,,,3/21/2020 14:00,2020-03-21T14:00:00Z,03/21 10:00,3.0,58.0,2020-03-21T14:00:00Z,,,,247,,,,,,,,,,,,,,,39,78,0,387,387,78,387,2,58,0a26b0e4b49d21d471c84b7950f2d4b718853bf4,0,0,0,0,0,
147,20200320,OH,169,140,,,,,,,,,,3/20/2020 14:00,2020-03-20T14:00:00Z,03/20 10:00,1.0,,2020-03-20T14:00:00Z,,,,169,,,,,,,,,,,,,,,39,50,0,309,309,50,309,1,0,ab67c60412e8a4a0697208d8d7dc63607554b8fa,0,0,0,0,0,
148,20200319,OH,119,140,,,,,,,,,,3/19/2020 14:00,2020-03-19T14:00:00Z,03/19 10:00,,,2020-03-19T14:00:00Z,,,,119,,,,,,,,,,,,,,,39,31,0,259,259,31,259,0,0,6a1bae68431a67476851b73301b37c4c3e0c1ac6,0,0,0,0,0,
149,20200318,OH,88,140,,,,,,,,,,3/18/2020 15:00,2020-03-18T15:00:00Z,03/18 11:00,,,2020-03-18T15:00:00Z,,,,88,,,,,,,,,,,,,,,39,21,0,228,228,21,228,0,0,0ad733e4f063c485269871815a1e8c661e519898,0,0,0,0,0,
150,20200317,OH,67,140,,,,,,,,,,3/17/2020 15:00,2020-03-17T15:00:00Z,03/17 11:00,,,2020-03-17T15:00:00Z,,,,67,,,,,,,,,,,,,,,39,17,0,207,207,17,207,0,0,90465e2f0f8a62ccb5bdc7089135ce7b78dda2cf,0,0,0,0,0,
151,20200316,OH,50,140,361.0,,,,,,,,,3/16/2020 15:36,2020-03-16T15:36:00Z,03/16 11:36,,,2020-03-16T15:36:00Z,,,,50,,,,,,,,,,,,,,,39,14,1,551,190,15,190,0,0,dc46c714c4e2ab6fbd901b7685dd9849c360184e,0,0,0,0,0,
152,20200315,OH,36,139,350.0,,,,,,,,,3/15/2020 14:00,2020-03-15T14:00:00Z,03/15 10:00,,,2020-03-15T14:00:00Z,,,,36,,,,,,,,,,,,,,,39,23,89,525,175,112,175,0,0,67c04c019f57975315e461cffd85e86a45b586dd,0,0,0,0,0,
153,20200314,OH,13,50,159.0,,,,,,,,,3/13/2020 14:00,2020-03-13T14:00:00Z,03/13 10:00,,,2020-03-13T14:00:00Z,,,,13,,,,,,,,,,,,,,,39,0,0,222,63,0,63,0,0,3a8b297014a322118f4ddd99a9a4065e5f48caf7,0,0,0,0,0,
154,20200313,OH,13,50,159.0,,,,,,,,,3/13/2020 15:00,2020-03-13T15:00:00Z,03/13 11:00,,,2020-03-13T15:00:00Z,,,,13,,,,,,,,,,,,,,,39,8,20,222,63,28,63,0,0,79e601cb49df6850cf573774c8f8c9d1912614af,0,0,0,0,0,
155,20200312,OH,5,30,52.0,,,,,,,,,3/12/2020 14:00,2020-03-12T14:00:00Z,03/12 10:00,,,2020-03-12T14:00:00Z,,,,5,,,,,,,,,,,,,,,39,1,9,87,35,10,35,0,0,45befb67302123ab8d37b4d402d210f8ee3ac1bd,0,0,0,0,0,
156,20200311,OH,4,21,24.0,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,39,1,7,49,25,8,25,0,0,08406050a5cdf56cb398ae9e7b3310e303851e4a,0,0,0,0,0,
157,20200310,OH,3,14,15.0,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,39,0,3,32,17,3,17,0,0,f6e9a008a0ad56fff0f4bfca18d8bc063f0a0390,0,0,0,0,0,
158,20200309,OH,3,11,5.0,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,39,3,1,19,14,4,14,0,0,170f03c5f65ac9daea9c0cfc1ddab9832c60921b,0,0,0,0,0,
159,20200308,OH,0,10,4.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,39,0,1,14,10,1,10,0,0,3e38a646dc6a532d99b7fd1c6d40a0ab2e243b09,0,0,0,0,0,
160,20200307,OH,0,9,5.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,39,0,1,14,9,1,9,0,0,ce2c751878a9dfb540f60e7496de28edafa8da77,0,0,0,0,0,
161,20200306,OH,0,8,2.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,39,0,1,10,8,1,8,0,0,d7a058448b2665eb0ac192349e1c68a915cc89e3,0,0,0,0,0,
162,20200305,OH,0,7,3.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,39,0,0,10,7,0,7,0,0,852b03f3446f8d816307fbc8495882f6bfee1822,0,0,0,0,0,
